V_ms,alpha_deg,T_C,LWC_gm3,MVD_mkm,H_m
103.19939303857569,6.723707782632985,-1.21973075514083,0.5915421617266886,16.961426658417455,6051.102347651954
162.48217233980546,4.163718686723961,-18.42214716791505,0.9582576157932096,31.741686392699794,2949.988524469326
166.6241585431491,3.969599873858293,-7.427714175811957,0.30899672638899434,30.396438051010648,5571.527669817079
161.3628701123124,5.078556372401112,-3.685180140774513,0.4586463050727394,22.45646140781937,2710.403908542
192.32169687833832,4.226393492944667,-23.42609449332301,0.7253760599052945,28.759550537442948,2164.5941106202727
158.04911087311527,1.6407688032631045,-12.6815646952971,1.186592866097555,37.514098099690194,4099.280703371822
189.17824369354878,1.501311574204395,-1.8275810563779231,0.30911457097394823,33.48053458388691,3361.2812039687187
80.5200006380752,-0.5293203203666745,-10.82443307851457,0.38421472550005287,31.14053081536766,1459.662358621019
122.5093448694943,7.865307860465023,-21.3617881740404,0.5825767025484533,27.917283403501735,1210.5267506744183
144.44537312114005,4.83189166641644,-2.9440952037125783,0.8345672287026143,30.617833182524848,2408.748094677583
120.17293202164691,-1.4343603687436342,-24.501115253910697,0.36325161234403014,46.320411625951856,2665.7288759417106
171.59541193255674,-0.20506497948169433,-0.05659652548974847,0.3966038503066527,20.91422659640317,4928.43867618321
152.30967244607027,2.277571638362348,-9.56293298955778,0.1263722887146442,48.34729567543316,3636.6089070262724
93.96516082092575,3.4567838933001758,-6.166760055914473,0.44718279923320925,49.72904714974234,3571.5286837221843
130.81050876534778,2.1291722022109276,-19.216491137244923,0.4232519879552562,20.28697418255137,1298.436099067755
150.67156024289608,6.835687338980986,-22.502967217824047,0.9432694800082669,45.5310836287636,1584.4045525820866
141.7957660494921,5.918407801081917,-22.694640541268072,1.141988628042414,47.85023471597482,6223.208150375394
114.46194402048374,1.2487965037581685,-14.329990744045794,0.18835755398508824,33.26885938470232,4089.6776317663994
138.28230075273896,6.614862076426332,-16.19114910416468,0.24943484495708168,18.156383913959544,2303.652351660683
174.50178322522518,-1.6002543500396864,-20.908171923760477,0.10711192912799712,20.127919857930582,2955.0424086166413
80.70777640197414,5.703428491095803,-3.9397680063896914,0.506132310311695,37.22433065023697,5514.464702460942
196.50138842286228,5.091786711674885,-13.467596626359262,0.15059231071178292,31.158878000506075,6354.480174829759
116.95116296630034,5.764982749651898,-13.716137801629513,0.14542099182721563,35.497381977318796,3415.3416900712755
192.13871631771286,2.699290713445764,-12.08373936039037,1.0894055514943695,46.1311084724072,3305.9466362395306
87.8336172967287,5.214697829632627,-1.9634040698618485,0.44505344360211174,42.95893236677224,1395.701441704876
140.86266063705534,1.7100749930922525,-17.07530366863312,0.11014134975572577,25.68471400544132,2627.2975115376225
144.4744411056665,2.546357982549014,-8.973606451316172,1.1970244753305948,29.046456734870326,6686.796569175173
92.18597827341034,-1.457903533616948,-14.071377309239324,0.16099459246261433,26.238440516698283,5516.429782738414
122.4562137572249,6.6939060512449515,-19.31791038553237,0.8780384659924778,45.225464315132086,6003.743084553021
88.86333819263173,1.3957833427404127,-21.09900512555275,0.7902224865813304,18.240293996835813,2169.655822445484
148.32470773130368,2.196404797408884,-22.85766479812563,0.16841937741392235,39.272199674469405,5020.620635578882
187.04856616632816,1.2819303118890266,-13.395177128959665,0.9183231390168789,38.45218023332687,5223.200130288894
170.28132167409896,-1.2364321350891259,-20.038415627986907,1.0888940351980505,21.08610251667814,5119.091081629547
131.73826191636957,5.578959403821336,-18.676085838283115,0.925315849246779,39.72295718314642,6819.51316850549
195.76374976795267,-0.8200634020560877,-22.898053586202348,0.23007493063543055,47.326307485060326,2677.356248377043
119.594991311186,-1.6486096616484578,-0.5944538201872867,0.5066904914239876,41.76588744330847,4872.710583061745
113.67108823573813,3.5829023709773837,-12.55725094995538,0.7218025311936366,21.266882302285566,2848.8100139373455
157.36072598753543,-1.693048657405922,-16.80566983905195,0.6306660202342378,23.457717868825185,4405.6940150389255
97.91071028980487,4.801510386879057,-17.92715263112568,0.5537748889464021,19.080749246471576,5836.707342216426
198.64770633310405,6.315992152427597,-6.539235616295457,0.2671683476264982,43.0174933348283,1477.8583866122392
121.7694924471416,4.353661297549235,-4.513091055628323,1.1545133286832212,44.39401664838699,1762.817615488315
128.43118588638714,7.3807841035871125,-12.171128842550722,0.1451482030837322,18.887240828034436,1314.672175774389
125.57677925119228,0.4048309052097028,-20.76952156775205,0.4175387834558556,16.68572778957661,1566.640830184589
84.20735123301887,7.354044120444652,-24.871217159944703,0.6046067123864174,18.872249562813785,1723.5245324823595
122.68080320564924,2.564929047894534,-14.920844109361338,0.8906436732239627,32.31232861665123,6048.381465813474
197.58207580543257,1.502534665545991,-15.723248399881843,0.650789906114122,31.51980175521533,3040.2378679980484
93.53298302710864,3.889438425031681,-24.329733914633955,0.9607935905741664,21.683214025947237,4025.231955333546
109.66193762714971,-1.4163213807758348,-21.96219158757441,0.4940667119118748,41.78980948742739,2619.093237132781
179.52857179924155,2.1559663077147864,-13.948097532774957,0.5298544038355854,32.661627460815765,3883.6776313511687
137.8087273227751,-1.825655417070366,-13.848151377876937,0.4009378924674132,26.7417806228847,2801.228731552771
196.65660574282387,-0.8720022815522921,-16.784883958386015,0.2620489236481609,27.421983470625094,2243.5448654594875
133.40949475070852,1.3573960267753762,-9.92049988939328,0.5274979802456116,36.703616359765576,5855.5930308476245
84.68334788719714,4.697964555241429,-21.999296926384712,1.1606746050428536,24.779372247750096,3648.1196910336776
122.64026186390726,6.678677042514774,-9.599628964943305,0.680141612740481,29.9280828364459,1330.5529243891351
99.55590677581728,6.478612049265523,-19.419186852114464,1.0592442971512621,38.19557909868671,4930.044083181144
164.21311168191107,-1.9369879400301924,-17.217772985650967,0.9218019669514481,49.57469476454225,5692.468471321027
121.54214889360094,-1.0843597033068735,-4.8676611951032775,0.16166719952776604,39.43340077827453,1527.5733906598714
162.8467727705181,-1.0895717617986702,-7.052485971199491,0.7741814663912796,49.989717293018124,2859.681585501105
166.80136703684616,5.591872998425499,-8.003537995081011,0.7289201879679106,42.43091007056278,5819.207799854797
106.36674049866022,7.806978605584492,-4.4769323655038065,0.5207961579550862,35.474959044832275,1037.3741363826698
133.58064431178943,5.002560219392581,-13.039793283458149,0.12727937710521017,33.363274722752095,5811.857631155159
195.42900883861563,-1.889693564161783,-13.865357479244922,0.8623022850333266,47.04893414920317,1202.3260078492995
168.43953175363194,6.152826353843677,-21.77747445232004,0.763252630259522,15.332566867264887,3806.7846528831724
199.78401253726332,4.285335771117668,-3.0774011107403076,1.134487348803029,48.791010551594844,5934.533729151158
124.1134081823152,-1.6743783556619327,-17.57195199923113,0.4852889002617682,17.988684830071985,3095.539666112585
158.91188279743997,1.9041718230474647,-16.51859084724871,0.3667355901820577,29.37499769319389,3582.414370277744
191.7503237183994,-0.929614585915028,-2.8341269249511747,1.0754751875146766,46.44361720930456,6386.561962017136
165.8322747776939,-0.6692478983923986,-12.436625817774019,0.3186859402721016,24.631348253505102,1363.8679358526742
116.03645894912756,-0.37083766839994503,-8.925127824965976,0.2639598840788435,16.59759897142463,1172.4172510038536
188.56359289110569,-1.8512128842464697,-7.1918382262143155,0.8586445719586449,26.616961110584082,5843.346316173405
101.03075568255943,4.425779000033712,-20.063998015918294,0.856285748761093,24.352451021045773,5730.875954464267
158.71933812894463,-0.40746872541020207,-16.440653671844856,1.1294070011537494,41.1313616878471,4032.7656929763652
135.5712110533588,1.6927958739843336,-4.472144275855978,0.34396161178795676,34.04749809550816,5268.004976158294
146.32849165343117,5.155617350448335,-18.099962041244172,0.18009263582379834,20.478553973411024,4549.2879935428655
109.90867113128762,4.947154779899608,-21.89983894025044,1.194741732319486,31.68968384060418,1520.6920908518628
97.33514893432266,3.2720254912262776,-3.0818664626649195,1.080126054819329,18.14014300712458,1958.8344111991487
177.9763138070819,0.5418069990341725,-4.567395228693972,1.0217890596742523,42.5912344699342,6336.50154254303
120.41042714733246,6.864098864443836,-10.855499615223174,0.2861937414596437,29.798240201106942,4730.01501571152
173.00242390510988,2.194017939050708,-6.998209217180211,1.156267901953596,38.59677610364354,6010.687227545777
179.06508163151588,1.268351629332006,-3.0033878900629034,0.7834048288710762,19.94247908918527,5879.093358633902
123.89710780946685,-1.9162015294143384,-0.5217350877344167,0.6492013397937445,23.271609666572928,2661.180956466047
155.3413899531393,0.9383429883401173,-0.8758967185045172,0.4873799431268384,36.699633801804495,4030.6109777933116
96.6766991931477,2.6793628060172257,-16.149202171596414,1.095951295032602,21.105245468368572,1320.399221940205
174.59436741820787,1.069666679740866,-10.411878734556032,0.415165857832288,41.71939941469532,3914.039513521731
152.4015762787525,4.400714410318733,-17.93975932738777,0.8684469849926996,24.1852880863251,5907.739722933144
183.12432540915046,3.384202266162653,-1.9550092472849876,0.23733696113711794,43.93038940113077,4475.658405645951
154.86509847436662,-1.6657255520989829,-8.319113032486147,1.102609263844521,26.63133616686705,1773.800313103543
184.7687436097736,5.8170060604025835,-19.620389711311407,0.16050977638409686,27.94779906336062,3243.997431082009
197.2423594327079,0.7828458982402586,-17.333665303367752,0.8970264134271348,19.904167760281815,3142.4259265242235
124.72997684700408,5.434597002109632,-2.9911680746133698,0.5676739918780291,48.858918627448176,2941.261711905576
148.5620783169913,5.788471286886639,-21.68784854953084,0.29378087861357893,49.954023107703364,5530.9294676913105
182.7817879452787,7.692223583876562,-6.513596281097584,1.1736767579963256,34.17802961585475,5701.450502002124
131.4379292243768,0.7248642192309043,-14.548113800849121,0.5008454750697365,26.14156175355883,5380.239102964954
160.57858503581906,-1.402470519891854,-17.875264441659933,0.8386244776037622,45.496916687045356,6969.1654259842235
196.8151825481183,1.4070890790643609,-5.677681985584197,1.011982159691313,21.9687197653934,6588.547155272861
164.286177570194,7.808040363681139,-5.265167254557042,0.20467421880170278,22.62504184501742,6661.49804768879
90.5537078539244,6.601692046641901,-4.028617857819082,0.11153263465391178,40.822548649717454,6409.047838917518
109.44299592972762,1.1440646028040353,-24.460539589736545,1.02320842786142,21.254627069349073,5830.506298603602
135.39304417158306,5.049317436244367,-11.938743831866056,0.9669215573750212,31.59937466869692,1497.5612109444344
130.80254906707395,3.8278327672812447,-10.805508756256604,0.17986892532987203,26.544480803662275,3585.706048900035
95.4433004663159,1.0845715345512996,-15.636762689510013,0.9117032026272046,38.78097132656299,4328.527054822296
122.0353677353968,5.131579823656628,-2.4150153880050773,0.6091481419781756,46.50204914598265,6847.605132761684
108.53165562933452,-1.2474791606501316,-15.294739837121812,1.1558581923259015,17.75825801607671,4639.606670817666
82.18876101435748,-0.8719985718174119,-16.813129122296537,0.6283306477476249,20.012576546219407,3329.4028529902794
159.96535731023977,4.441394554706402,-18.086303225602148,0.9336118424349367,28.564367282519854,1754.435146273031
167.4195490722969,6.7478477610265735,-3.909806148213189,1.1754719661891622,27.353666963931794,4980.075015114611
87.7568459900699,1.9927319870396434,-7.247323130121117,1.1724270476991745,30.792695209458937,1115.4729225516494
119.87076531110361,6.453107998990765,-10.0599058007538,0.7404837845347069,24.706034626925092,6845.247337547522
161.74650260008326,-0.9714799303870887,-24.1438349806081,0.7583668019500672,35.74444854647459,4496.570143193156
124.79371049010717,1.6052601669032818,-10.33673719162785,0.7338313897957496,44.25884651596771,3901.8040316990873
153.2412447542958,3.841942688741959,-8.025202315399145,0.47324558095163105,36.47281877365696,1161.6156986458668
157.62394928946645,3.557029314443014,-17.180370565331657,0.905563424337119,25.64628626086305,6680.724501167331
190.37100064100008,2.8585988490776773,-21.33348000822863,1.018970494392037,35.63770506495256,1199.7574051752865
123.38449730988778,-0.4900116229903355,-10.113235687406439,1.0138162630987246,29.131249299287905,1658.830209351071
167.45181823538226,0.14593513052030138,-6.43474695197596,0.8910526785211474,38.95824605964566,6078.302878115268
196.12630243485313,3.7380555574184635,-0.9684700985891901,0.7255757585341366,21.850847698477914,2285.9607472488624
178.52933052440096,4.635491099874789,-1.0807597376274778,0.14868682969173241,45.68191371156017,5663.318153309895
158.79580595523493,-0.04306119936339958,-14.24894415484502,0.40383620173901114,33.49383646187275,5462.3054821387495
185.4031009884903,5.502006462429151,-24.514647830048165,1.1747435190907631,20.240928841364116,6448.057477282547
165.1752979894385,6.639623920586963,-15.748084368771154,0.6667655385233471,27.047814584028192,2608.8393896671587
95.99862068957432,0.1850903451960928,-12.99513486909267,0.9670499267643284,44.2366343610923,6932.560865855494
154.9901792704856,-0.9514211267497981,-1.3893545778969703,0.4398526171774325,18.645791709230753,1894.0674604386154
179.01077856754006,-1.8327315440379839,-9.275996597275322,0.8629610454791161,19.06196570999036,1014.1385376301874
185.38180977332416,5.181601435312064,-2.5762387130195386,0.7824155611571624,46.71539244040501,4159.45986435408
114.02293443917873,5.24102760948166,-17.897276424862905,0.5710575737849632,38.84022203229566,3280.135487411334
190.21020505235532,7.098080400575993,-24.910904916169425,1.058705934747828,28.3026331740585,2544.230930040154
189.91794508807192,3.1058526055759366,-18.98303074817333,0.4876829708087578,24.385187800361386,2822.8797593354493
112.09299354781042,-0.23415492081073008,-7.802036515642623,0.5593450367294723,36.41359364089544,1620.7086374266328
151.1675229168715,4.682634596306771,-19.846425912509478,0.32595462138585585,33.47354056339246,1895.512613428751
199.07674567503028,-1.1020942314615816,-23.815141556750685,0.7997896104467567,31.746829647144146,3339.0422807449545
139.66523682175344,6.737649275841449,-5.591377639403984,0.6310680979368479,29.10507666983183,3531.0629019049466
82.48446286089944,7.054848869289394,-6.397810872056667,0.8840240406343083,25.666702265139946,6504.043629140054
111.2900683148049,3.506884943820271,-23.086541014029198,0.17353963214584456,15.08002442187,5687.761283481504
93.65716894958986,2.573355180929239,-4.063176349316201,0.7736399888620538,30.05884153446906,3159.3969472851795
132.79499876102517,4.147996978887144,-7.8535347198200185,0.3398742058452189,49.694342150184646,5534.275054212256
153.30465686418154,0.2388573304197883,-8.751194475223055,0.25564587103087694,21.961397850437667,6543.01165253412
160.17359626345592,-1.2268721708715327,-15.039922022356373,0.9824432179479708,17.203303998069693,5926.107648286398
103.49268880024769,0.5242932178825201,-10.67591661688365,0.16084636726324236,40.41011254858112,3663.8835412761373
121.01984509232076,2.8790105321009456,-11.100554956828876,0.1561104518965969,21.009155380423024,5893.743230773691
134.8671414333923,4.933970730834118,-23.916324203517828,0.741665877252485,18.82525595168121,2676.3137607881904
110.85466479444008,7.304370723752754,-5.565865955575035,1.0306657191755932,16.333777694134287,1075.5151538573243
136.3957430224249,6.143717938536533,-24.048098589231593,0.14794078863224577,48.73423867253456,5507.4320090428755
148.71007851206912,-1.4437763943954605,-7.97479580412838,0.3171304370184001,26.473347693023044,3754.864645396732
181.84004571342075,2.8336503685075263,-1.7540872792480222,0.3488547790648566,49.21615161016363,2384.8089598453953
111.12617941501338,7.614684072797443,-4.426365230885761,0.693532372887161,25.778958432068993,1931.2762753132859
191.0315924182797,5.041899078098062,-21.024921150390732,0.23644228130800063,40.61083574486045,1573.034959967673
170.63056217649915,3.5386479358283216,-23.812315404494072,0.5548472742218462,38.02269754623708,6087.399240106615
191.20783407459862,1.7614298975990499,-22.32134811212384,0.13087723168258159,35.21999519665495,6091.089037109886
182.40417951220758,6.940076272863513,-22.75111963101225,0.7132706559745476,30.881668566650742,5788.356228577133
176.39753291008492,-1.9688272998780363,-12.699375474426946,0.6416929144330453,17.439360874629777,4423.03769151515
110.55296236645287,3.476087075670617,-1.7235238543395504,0.9309927674561729,27.411706349642927,4118.8428294929545
131.3100254056095,-1.0339946776649411,-14.388515111074845,0.9453295961320777,20.21210783012271,6053.996332127577
199.74069895499542,7.542691129886908,-7.071003525844109,0.40654581957183045,21.44601183728795,4300.603750208193
128.48999701669197,2.806728631858512,-6.095726310948617,0.7529389683236967,25.33018904283817,2939.671564201414
120.8256396124647,0.1504417529381996,-10.668728552625861,1.1772673488841972,21.453218048341576,3778.1296727126555
174.6679795158796,6.265798978307592,-6.092674843650585,0.8603914097466135,15.956760699792783,5591.18890128198
84.30508143290845,4.757919808963141,-23.722163966454357,0.941318549449812,42.9790080665736,2669.9556365032186
196.711516953764,-0.9369858062038774,-4.661381376987162,1.1245635894970103,15.520019477947706,2229.514812077433
125.94171132245796,1.717317588262154,-12.257608817925568,1.0611969872384441,21.76059889913634,4015.224330397712
151.54674575809935,5.779076243279379,-9.841589444143366,0.6409717942925595,32.49006732873689,3320.1992786663573
122.35024801118429,-0.38255491846754097,-3.3268456508677673,1.048498662144318,34.005761041960255,5356.420389012907
92.12849210153662,0.6323662502760383,-3.8508257138886677,0.8903937585215191,20.557645863119177,4467.580434643753
179.64802822922562,7.08134137520927,-8.559298864980132,0.6009211289029353,42.499782013456645,3722.378244561542
179.16316201128245,4.833254987485886,-22.09825639055707,0.5075521322235244,16.53408966178154,2200.114064071782
88.02843457205194,2.0180365473716977,-11.285360103817684,0.8745592053713058,34.97508302110714,3514.50075818757
90.25889768620848,5.758864046472436,-11.319481253613045,0.17121893565777027,47.53728202378088,2440.530399335047
154.67622822840985,1.8634011731487488,-10.9415203440138,0.20287453442828213,27.9306554265833,6349.027920534889
84.65230799155385,2.686480273645315,-2.788316899939577,1.1318111674709517,21.65329410128866,2055.2146934290504
87.02049607345373,-1.177361560416556,-24.477180585316002,0.17102967157467813,47.564093217345906,1759.9355635566449
119.36939298019448,4.799037158499629,-20.268557145010945,1.1986521095171303,47.75771720621301,1404.2503607790845
172.85297539769363,0.7819573049102453,-11.353779467075709,0.3509699921025824,39.151175945966514,2933.314678583003
142.01195441456838,6.796582271915327,-8.217301528642448,1.1069578285453707,32.60160907964339,3235.1453513362685
152.28093043714327,1.2121927571195434,-19.79613089651704,0.7633379027458457,43.47464068786695,1938.8279237748957
157.19717442464662,3.943790782649967,-8.425629665021585,0.5034180679870185,44.63263343820532,6876.725271997281
195.98707711396622,2.8950475956108654,-15.320484934813384,0.6260824918170396,37.78644688575488,2356.127785599956
150.61074209680663,0.5133242153857083,-16.2262726691672,1.0187427503375557,23.167977951176262,1717.528787113969
192.19245816852742,1.0204793999121708,-20.033470998960777,0.37346284783861405,47.085483265002246,5392.868983222172
164.5189230173781,5.548435487477139,-5.316071499755605,0.4911714954434657,30.235412154672296,1734.6602260050706
84.22814571621238,1.1330423697653247,-20.018706856902014,0.6274797672487341,26.985323503900087,4596.611316389659
162.45041106033347,4.393563704368254,-15.879851115875901,0.9927716644285614,27.469661256187944,3172.019342799063
127.43593288888661,2.297249031250148,-2.46230251507885,1.1997699004559992,44.86515614706266,3966.800521071324
145.32537152063048,3.8794888048566083,-0.40860592054925604,0.945505410160761,26.38209893065459,4791.696131576931
182.36380545268005,-0.13434420593022844,-7.840654391976994,1.1226195752121413,39.48987889339992,5889.047291801983
134.92921844491198,7.207573612245801,-11.432743993719116,0.5465746316955724,45.52504875550206,6629.00051558625
172.48831886494946,6.742469002588297,-16.330603711686038,0.1927053888377823,27.861906637506614,5718.954243244999
90.35637805751664,1.366672278791623,-22.34925905327728,0.7711843519395631,35.3573010807434,5199.926229226787
80.37242901320377,5.4769770689582185,-0.2259879291580731,0.9804202719168214,33.437475623171764,1946.755319217948
102.13823376742114,-1.5923109492211092,-16.39404352374715,0.4258422304013727,25.728953142878602,3535.4026402840254
118.65416931498513,3.044236859597431,-23.576999095916705,0.427116166014877,28.713107323350663,1291.0003894345368
104.85578308469141,-1.0117872415796882,-19.439637017469362,0.1370707030173681,15.235852985243445,6359.820839416525
87.29073723317191,3.7070435238041215,-3.786147155528379,0.3216231153925627,45.64768077573251,4321.636686654069
183.9717783087367,1.8418277303103872,-6.551057614399706,0.7306230277912665,47.91219686304068,2917.5827617514997
155.43788501720212,5.647284455984824,-14.695330500162099,0.48114805598836496,31.163159539007964,6057.185753648293
83.47618961328217,2.6029714088281413,-5.139508612274469,0.8609680663932704,42.904534747594646,3433.934472412263
155.41510371921646,7.4496996591629046,-18.014536392658577,0.9693691003068029,48.95663780583626,3416.7001348786207
107.87701814283682,4.333920035995843,-19.92389776258884,0.5602695188286865,33.003906387774855,2241.027983796007
182.2644510447416,1.3159392636777882,-16.7736248362231,0.9720801993026643,33.05442016989595,1287.3935715963578
127.69076424867025,-1.1334158648498052,-22.9264622582523,0.219190649647943,41.57541218925107,3465.552411371174
118.87209276822061,7.157644150366547,-20.774226430015858,0.6749248968098581,23.887680749712388,6004.914799502098
110.3569246900878,-1.2502250259093446,-17.888127390926087,1.0673160602208251,38.05127851163216,6523.265037878065
142.99938068334603,2.1662893405523143,-0.3218379369792501,0.48096454750574547,44.308169655717286,4857.207493530137
100.58338895908186,4.984354010940867,-2.313153091518153,0.8451664192824292,22.30364207189408,5640.664866124336
116.82328305716229,5.471074815150719,-23.483443369959804,0.46945400425613704,23.896953074660516,3511.961634473527
196.72970817195625,1.1929163543559995,-11.110556661942056,0.2383749350496541,15.993894162038572,1819.4101665851524
159.39152257984136,-1.5882647948417021,-1.172795868026796,0.3969119399770539,32.03813476314187,3900.6295667677396
169.78047738189227,0.9791664212130775,-9.617154853982818,0.8644203343086306,32.51753087153527,1755.1961505454656
155.60861864682417,7.221285801671733,-0.2785252281157433,0.243376313212294,44.28915172509042,4540.042753548083
183.48092632029324,-1.029569377105541,-0.5390671290192905,1.022352032057602,22.74838576881843,3897.0565817318807
107.18222052228242,-0.9424161425510036,-7.9181332511628035,0.31088387361675024,24.078386992859237,4344.419590445121
100.17812811511413,6.130978069889041,-23.938336441308657,0.6339146803398322,45.304824129342975,4821.2220534041935
197.92414993046464,5.640943340016663,-11.789773975137201,0.6720196024758008,46.093216116732904,6313.15749753632
143.94759748563754,0.4401600483081962,-18.274082816647272,0.7568349738053411,28.391796527161425,6353.946210645241
168.6734913695407,5.224780214746884,-13.391779508774075,1.136283070336817,48.78613221147468,2248.2450770324476
159.05709653663902,5.777459381642258,-12.612550050421222,0.9334206248642333,48.83689036633355,6204.644912622308
180.8820086729205,4.511700518952176,-11.67934114793402,1.0012461257229044,26.534763664578527,2804.5655243627934
147.22914784640562,6.04612856767883,-24.44189124961127,0.5516426578234324,33.24129423844383,2307.214625788967
176.25510195894586,1.3751477370053085,-6.386685236890742,1.0742775815154821,34.357495153829845,1835.7506330033143
125.30805820582037,5.191017422696112,-23.58230306529553,0.24419993780542817,46.611225309782725,6672.21576745235
176.89927413972543,3.9174491299148997,-8.363145158443555,0.6917179946958104,25.029454856766343,5000.012326254007
94.87054621592858,3.6536847750589807,-4.804044044896351,1.149745013083373,32.78759450762194,5286.167918885781
174.92296759436942,-1.6596318199413982,-11.75551957912044,0.4741030301105569,33.67842421997898,5517.405421366328
162.52663368597953,-0.7458876842547275,-3.803504104298714,0.7465875086269358,41.146076387824024,2838.6194423221405
186.4945848250328,-1.4332921584842906,-12.799434310455563,1.039485049850014,19.108472981193522,6393.3009237772085
109.22953195636191,4.740101397859755,-5.468233344880506,0.532397757817649,47.009615252070866,4892.181079540151
122.5917792559081,6.972649227663982,-2.068022048987295,1.1776701524401985,26.43623081298989,1277.7691082435185
140.9729192747421,4.536297468245075,-18.449471686706815,1.149452965186096,40.24676252030372,2642.7542925874986
142.35379193697815,1.5200159754966824,-11.670635103811614,0.6298291644747677,18.623023974251574,6067.421775514193
171.75204556853683,0.9701335422910762,-18.834913044381413,1.0257283428240385,23.92155652832274,6005.325071004015
145.76779619730132,4.151130796393417,-9.147583471204399,0.7450315076469657,33.566719379762304,5276.968341379959
91.25593295296301,7.275680070644706,-10.637589950610026,0.17181658784827541,47.34459653358383,2000.7664786240066
151.1901535977068,2.6115141497635097,-18.923222886509507,0.8524969877169628,16.83798413342278,6684.891652596065
105.7113190701447,6.698855511364108,-22.197787627160515,0.3914040628956914,35.142989758342694,5315.810840817964
102.11715013010826,1.347121950831386,-0.04605185035605075,0.7776605356573676,21.390069332717633,4493.309547492798
86.00900369094147,5.515902198641754,-14.463294993498742,0.7357204668624686,25.822491646089336,2912.876709416212
108.61169771883553,2.314864302196052,-6.009595888456527,0.7928570421984039,22.245874096611704,4243.407936160875
146.67429967247764,4.816676818610869,-22.436516369615692,0.49952048102402025,43.75819181222852,6133.709900730376
107.04786594749655,3.440895323180902,-1.4485626631178654,0.6766169778843937,43.498662085424144,1116.8182621681988
99.16940576831378,1.822622110107305,-20.940654505194985,0.9021587118162706,38.37393642417919,3907.017427683666
97.69982138796924,4.921195891278268,-24.806726669926018,1.1410679623786522,37.50286588776949,2656.716579985775
124.65680200888534,2.9086865744784145,-14.419071091655558,0.8882238461180721,39.393216802388736,4841.075070749765
194.04415558503135,0.9111862367510883,-16.363879381448548,0.15114084405430683,29.489627066054787,3831.249895900379
178.2609126999467,5.859213064396847,-19.28622506300686,0.6529119336997966,20.592832656327275,6809.421290770701
152.96469777004296,1.4522240281386116,-11.495447399703117,1.0197962931339808,17.75189073023251,6026.229684679405
139.10258387582212,2.2568534128697397,-7.805292915350783,0.9263983824426227,35.38438441792488,2809.9891361269997
126.76485115730458,5.406078238022777,-22.863442582069517,0.2982074687041438,23.55630967427731,6155.128364964696
193.32062648281305,-1.7692313669608055,-18.336078080080934,1.1298115983793893,27.30867432417854,4866.05697126054
192.88320885861583,-1.4145222911578093,-15.978432144234644,0.7840029456939449,16.02839404638043,3523.856417577454
160.13225371867713,5.463341180425641,-8.406786826479124,1.0230746118024159,38.30947335961396,5619.077816223685
180.54095293905743,3.366006333419243,-3.634673021244975,0.27744437866685534,31.67306628389821,6446.7871599903765
158.46724357907607,6.2562788671783345,-11.421339518697904,0.15143623289904262,42.632927326397606,4858.127760638858
190.5091598280375,0.12855457418800453,-16.512312631050875,0.4061579490460826,17.789913615618527,2495.477919360792
190.88589425465892,6.921136483642769,-17.081338087127143,0.35406939205140153,16.413990412139373,2729.0640909003123
89.8120482736354,3.172620124418037,-17.819089579384645,0.14097787195342915,25.319937370629585,6919.606815262331
174.1288976542563,-1.0905376943902585,-20.44572550374774,0.17146627438765416,42.30773075330502,2388.277183782453
196.10383653994685,4.142939306943158,-20.798067252518415,0.24902893881968072,15.42149514594502,3705.313968083749
97.06757488305604,0.9558307395518559,-6.7542948272678025,0.2631101993046291,45.294439472039045,1764.4267081735625
124.0414463774305,1.7943085483566525,-7.129557980678065,1.0971759288213698,20.360405365892852,6693.780515366009
192.46702976075574,2.6143467373021982,-5.284904691916676,1.10059338453768,15.506573438602514,1201.429261898954
187.3480436590795,2.009052600946407,-21.908838977655723,0.6937418794141608,40.886591377444496,1033.9794511234159
140.5445045818293,1.3242284808156786,-20.392993151840905,0.6713987051339544,16.97130190455621,3261.527739352824
128.95969717830843,-0.12707580404551022,-17.56380398402917,0.6009468586070109,35.53875441214304,6702.295610690377
188.24046751711143,-1.6682989613780017,-22.97020557149196,0.26087523543619695,44.82765879484769,4120.06026051277
143.89220057341362,4.097590187568578,-16.320770014572474,0.31162702693493427,23.62692621644074,6957.415334588604
131.69337719339754,5.517070345762656,-7.4578366179526725,0.29080094997842765,38.972100617009765,6668.4179770635055
191.84802369924432,6.720631552713909,-8.59635214278335,0.30679563892190775,33.529380166011805,5977.893656312249
193.46717349597287,7.118868668698013,-17.15297473765338,0.12395228250096095,31.224658400388623,2270.8519521802436
93.69180773935949,0.9336171155612134,-20.66898787377047,0.21077647387344262,21.421531115417093,3793.2429981596338
124.37461030164184,1.6696701115528718,-23.57486518451573,0.8036428105441177,24.98318240360998,5699.174176530491
191.4136288999723,2.6390300958669153,-23.093326539384357,0.847041194891125,49.21165391821227,4335.957256278654
101.35890587089912,1.2644023271801896,-4.500622326339002,1.0343369235343909,29.707612804572545,1126.8813618847078
169.1220228280809,6.8663221660589215,-14.803729535397126,0.9815297418794214,42.38707335909399,2652.9498425594857
190.77559807572294,1.9344928740372636,-3.3798200282898776,1.1660876189361342,27.55698343197379,5787.118316776647
154.821094006156,5.348409562138841,-1.6857053880482376,0.6869512313402887,23.948114461476038,4000.0063467364553
